resblock_id,jiedao
5011000013955 ,七宝镇
5011000013955 ,七宝镇
5011000014016 ,七宝镇
5011000014016 ,七宝镇
5011000014194 ,七宝镇
5011000014219 ,七宝镇
5011000014238 ,七宝镇
5011000014247 ,七宝镇
5011000014304 ,七宝镇
5011000014304 ,七宝镇
5011000014319 ,七宝镇
5011000014531 ,七宝镇
5011000014630 ,七宝镇
5011000014673 ,七宝镇
5011000014675 ,七宝镇
5011000014685 ,七宝镇
5011000014701 ,七宝镇
5011000014748 ,七宝镇
5011000014858 ,七宝镇
5011000014858 ,七宝镇
5011000014858 ,七宝镇
5011000014875 ,七宝镇
5011000014932 ,七宝镇
5011000014956 ,七宝镇
5011000015337 ,七宝镇
5011000015337 ,七宝镇
5011000015337 ,七宝镇
5011000015382 ,七宝镇
5011000015391 ,七宝镇
5011000015738 ,七宝镇
5011000015782 ,七宝镇
5011000015880 ,七宝镇
5011000016016 ,七宝镇
5011000017143 ,七宝镇
5011000017417 ,七宝镇
5011000017756 ,七宝镇
5011000017768 ,七宝镇
5011000017988 ,七宝镇
5011000018240 ,七宝镇
5011000018313 ,七宝镇
5011000018313 ,七宝镇
5011000018313 ,七宝镇
5011000019735 ,七宝镇
5011000020003 ,七宝镇
5011000020008 ,七宝镇
5011000020009 ,七宝镇
5011063203408 ,七宝镇
5011102206914 ,七宝镇
5011102207164 ,七宝镇
5011102207204 ,七宝镇
5011102207211 ,七宝镇
5011102207236 ,七宝镇
5011102207236 ,七宝镇
5011102207236 ,七宝镇
5011102207256 ,七宝镇
5011102207256 ,七宝镇
5011102207283 ,七宝镇
5011102207283 ,七宝镇
5011102207315 ,七宝镇
5011102207368 ,七宝镇
5011102207376 ,七宝镇
5011102207390 ,七宝镇
5011102207394 ,七宝镇
5011102207405 ,七宝镇
5011859701543000 ,七宝镇
5012970459411120 ,七宝镇
5014827258415910 ,七宝镇
5016389506369960 ,七宝镇
5016635237248740 ,七宝镇
5016839425142810 ,七宝镇
5016839425142810 ,七宝镇
5017972130231210 ,七宝镇
5018087861040010 ,七宝镇
5018087861040010 ,七宝镇
5018087861040010 ,七宝镇
5018157867643170 ,七宝镇
5018157867643170 ,七宝镇
5020024195054270 ,七宝镇
5020030461840230 ,七宝镇
5020030973806710 ,七宝镇
5020030973806710 ,七宝镇
509821540057708 ,七宝镇
509821540057784 ,七宝镇
509821540057784 ,七宝镇
509821540057843 ,七宝镇
509821540057967 ,七宝镇
509821540319357 ,七宝镇
509821540319368 ,七宝镇
509821540319394 ,七宝镇
509821540319440 ,七宝镇
5011102208144 ,七宝镇
5010022184563010 ,七宝镇
5011000005162 ,七宝镇
5011000013123 ,七宝镇
5011000000632 ,莘庄工业区
5011000002665 ,莘庄工业区
5011000005164 ,莘庄工业区
5011000005433 ,莘庄工业区
5011000005907 ,莘庄工业区
5011000009473 ,莘庄工业区
5011000009608 ,莘庄工业区
5011000010621 ,莘庄工业区
5011000011066 ,莘庄工业区
5011000011260 ,莘庄工业区
5011000011983 ,莘庄工业区
5011000012236 ,莘庄工业区
5011000012637 ,莘庄工业区
5011000012950 ,莘庄工业区
5011000013820 ,莘庄工业区
5011000014839 ,莘庄工业区
5011000015744 ,莘庄工业区
5011000016277 ,莘庄工业区
5011000016519 ,莘庄工业区
5011000018305 ,莘庄工业区
5011102205823 ,莘庄工业区
5011102206565 ,莘庄工业区
509821540057793 ,莘庄工业区
509821540057822 ,莘庄工业区
509821540057863 ,莘庄工业区
509977363956051 ,莘庄工业区
5010837417538420 ,莘庄镇
5011000000426 ,莘庄镇
5011000000960 ,莘庄镇
5011000001003 ,莘庄镇
5011000001070 ,莘庄镇
5011000001305 ,莘庄镇
5011000001594 ,莘庄镇
5011000001904 ,莘庄镇
5011000002378 ,莘庄镇
5011000002628 ,莘庄镇
5011000002642 ,莘庄镇
5011000002907 ,莘庄镇
5011000002911 ,莘庄镇
5011000002924 ,莘庄镇
5011000002978 ,莘庄镇
5011000003306 ,莘庄镇
5011000003317 ,莘庄镇
5011000003387 ,莘庄镇
5011000003538 ,莘庄镇
5011000003572 ,莘庄镇
5011000003637 ,莘庄镇
5011000003835 ,莘庄镇
5011000004113 ,莘庄镇
5011000004236 ,莘庄镇
5011000004283 ,莘庄镇
5011000004495 ,莘庄镇
5011000004502 ,莘庄镇
5011000004610 ,莘庄镇
5011000004923 ,莘庄镇
5011000005038 ,莘庄镇
5011000005040 ,莘庄镇
5011000005141 ,莘庄镇
5011000005395 ,莘庄镇
5011000005510 ,莘庄镇
5011000005691 ,莘庄镇
5011000006026 ,莘庄镇
5011000006273 ,莘庄镇
5011000006457 ,莘庄镇
5011000008647 ,莘庄镇
5011000008660 ,莘庄镇
5011000009594 ,莘庄镇
5011000009675 ,莘庄镇
5011000010015 ,莘庄镇
5011000010407 ,莘庄镇
5011000010412 ,莘庄镇
5011000010671 ,莘庄镇
5011000010810 ,莘庄镇
5011000010852 ,莘庄镇
5011000010927 ,莘庄镇
5011000010981 ,莘庄镇
5011000011393 ,莘庄镇
5011000011556 ,莘庄镇
5011000011560 ,莘庄镇
5011000011575 ,莘庄镇
5011000011787 ,莘庄镇
5011000011994 ,莘庄镇
5011000011995 ,莘庄镇
5011000012067 ,莘庄镇
5011000012075 ,莘庄镇
5011000012096 ,莘庄镇
5011000012105 ,莘庄镇
5011000012155 ,莘庄镇
5011000012158 ,莘庄镇
5011000012320 ,莘庄镇
5011000012332 ,莘庄镇
5011000012345 ,莘庄镇
5011000012361 ,莘庄镇
5011000012388 ,莘庄镇
5011000012434 ,莘庄镇
5011000012476 ,莘庄镇
5011000012485 ,莘庄镇
5011000012489 ,莘庄镇
5011000012493 ,莘庄镇
5011000012638 ,莘庄镇
5011000012721 ,莘庄镇
5011000012766 ,莘庄镇
5011000012825 ,莘庄镇
5011000012837 ,莘庄镇
5011000012944 ,莘庄镇
5011000012973 ,莘庄镇
5011000013040 ,莘庄镇
5011000013042 ,莘庄镇
5011000013177 ,莘庄镇
5011000013286 ,莘庄镇
5011000013314 ,莘庄镇
5011000013321 ,莘庄镇
5011000013340 ,莘庄镇
5011000013391 ,莘庄镇
5011000013393 ,莘庄镇
5011000013402 ,莘庄镇
5011000013434 ,莘庄镇
5011000013434 ,莘庄镇
5011000013501 ,莘庄镇
5011000013545 ,莘庄镇
5011000013556 ,莘庄镇
5011000013566 ,莘庄镇
5011000013625 ,莘庄镇
5011000013640 ,莘庄镇
5011000013703 ,莘庄镇
5011000013715 ,莘庄镇
5011000013749 ,莘庄镇
5011000013866 ,莘庄镇
5011000013905 ,莘庄镇
5011000013943 ,莘庄镇
5011000014020 ,莘庄镇
5011000014119 ,莘庄镇
5011000014184 ,莘庄镇
5011000014436 ,莘庄镇
5011000014466 ,莘庄镇
5011000014496 ,莘庄镇
5011000014587 ,莘庄镇
5011000014621 ,莘庄镇
5011000014662 ,莘庄镇
5011000014667 ,莘庄镇
5011000014689 ,莘庄镇
5011000014707 ,莘庄镇
5011000014879 ,莘庄镇
5011000014921 ,莘庄镇
5011000014939 ,莘庄镇
5011000015033 ,莘庄镇
5011000015071 ,莘庄镇
5011000015342 ,莘庄镇
5011000015403 ,莘庄镇
5011000015477 ,莘庄镇
5011000015693 ,莘庄镇
5011000015858 ,莘庄镇
5011000015875 ,莘庄镇
5011000015875 ,莘庄镇
5011000016064 ,莘庄镇
5011000016375 ,莘庄镇
5011000016528 ,莘庄镇
5011000016933 ,莘庄镇
5011000016933 ,莘庄镇
5011000016980 ,莘庄镇
5011000017234 ,莘庄镇
5011000017297 ,莘庄镇
5011000017313 ,莘庄镇
5011000017502 ,莘庄镇
5011000017523 ,莘庄镇
5011000017577 ,莘庄镇
5011000017605 ,莘庄镇
5011000017605 ,莘庄镇
5011000017751 ,莘庄镇
5011000017782 ,莘庄镇
5011000017809 ,莘庄镇
5011000017912 ,莘庄镇
5011000017946 ,莘庄镇
5011000018404 ,莘庄镇
5011000018409 ,莘庄镇
5011000018426 ,莘庄镇
5011000018427 ,莘庄镇
5011000018434 ,莘庄镇
5011000018443 ,莘庄镇
5011000018705 ,莘庄镇
5011000018705 ,莘庄镇
5011000018765 ,莘庄镇
5011000018792 ,莘庄镇
5011000018802 ,莘庄镇
5011000018897 ,莘庄镇
5011000019383 ,莘庄镇
5011000019603 ,莘庄镇
5011000019761 ,莘庄镇
5011000019837 ,莘庄镇
5011000019917 ,莘庄镇
5011000019939 ,莘庄镇
5011000019956 ,莘庄镇
5011000019969 ,莘庄镇
5011000019990 ,莘庄镇
5011000019991 ,莘庄镇
5011000020079 ,莘庄镇
5011000020091 ,莘庄镇
5011000020104 ,莘庄镇
5011102206943 ,莘庄镇
5011102206957 ,莘庄镇
5011102206962 ,莘庄镇
5011102206995 ,莘庄镇
5011102207057 ,莘庄镇
5011102207057 ,莘庄镇
5011102207057 ,莘庄镇
5011102207057 ,莘庄镇
5011102207057 ,莘庄镇
5011102207058 ,莘庄镇
5011102207077 ,莘庄镇
5011102207107 ,莘庄镇
5011102207108 ,莘庄镇
5011102207129 ,莘庄镇
5011102207130 ,莘庄镇
5011102207163 ,莘庄镇
5012970538840830 ,莘庄镇
5012970538840840 ,莘庄镇
5013604546950010 ,莘庄镇
5013606034878450 ,莘庄镇
5015302101863390 ,莘庄镇
5016389506370300 ,莘庄镇
5016389506370350 ,莘庄镇
5016389545930030 ,莘庄镇
5020035621981490 ,莘庄镇
5020035621981760 ,莘庄镇
509821540057152 ,莘庄镇
509821540319347 ,莘庄镇
509821540319569 ,莘庄镇
509977363955750 ,莘庄镇
509977363956169 ,莘庄镇
5011000010412 ,莘庄镇
5010293376725880 ,吴泾镇
5011000000233 ,吴泾镇
5011000000233 ,吴泾镇
5011000000268 ,吴泾镇
5011000000567 ,吴泾镇
5011000001099 ,吴泾镇
5011000001848 ,吴泾镇
5011000004152 ,吴泾镇
5011000004152 ,吴泾镇
5011000004152 ,吴泾镇
5011000004744 ,吴泾镇
5011000005898 ,吴泾镇
5011000006080 ,吴泾镇
5011000007100 ,吴泾镇
5011000007255 ,吴泾镇
5011000007708 ,吴泾镇
5011000008521 ,吴泾镇
5011000010755 ,吴泾镇
5011000012152 ,吴泾镇
5011000012900 ,吴泾镇
5011000013403 ,吴泾镇
5011000013624 ,吴泾镇
5011000015963 ,吴泾镇
5011000017046 ,吴泾镇
5011000017318 ,吴泾镇
5011000019728 ,吴泾镇
5011102206686 ,吴泾镇
5011102206824 ,吴泾镇
5011000011267 ,新虹街道
5011000014643 ,新虹街道
5011000000165 ,新虹街道
5011000000531 ,新虹街道
5011000001345 ,新虹街道
5011000005339 ,新虹街道
5011000005826 ,新虹街道
5011000006255 ,新虹街道
5011000007013 ,新虹街道
5011000009469 ,新虹街道
5011000009633 ,新虹街道
5011000011942 ,新虹街道
5011000013324 ,新虹街道
5011000014342 ,新虹街道
5011000014353 ,新虹街道
5011000016881 ,新虹街道
5011000017990 ,新虹街道
5011000018637 ,新虹街道
5011000020195 ,新虹街道
5011068702994580 ,新虹街道
5011102207646 ,新虹街道
5011102207648 ,新虹街道
5011102207681 ,新虹街道
5011102207748 ,新虹街道
5011102207785 ,新虹街道
5011102207796 ,新虹街道
5011102207798 ,新虹街道
5011102207895 ,新虹街道
5011102208042 ,新虹街道
5015252220317580 ,新虹街道
5016389506369980 ,新虹街道
5016389506370040 ,新虹街道
509821540057606 ,新虹街道
509977363956003 ,新虹街道
509977363956283 ,新虹街道
509977363956283 ,新虹街道
5010024251829270 ,颛桥镇
5011000000365 ,颛桥镇
5011000000626 ,颛桥镇
5011000000737 ,颛桥镇
5011000000748 ,颛桥镇
5011000000750 ,颛桥镇
5011000000881 ,颛桥镇
5011000001027 ,颛桥镇
5011000001036 ,颛桥镇
5011000001549 ,颛桥镇
5011000001549 ,颛桥镇
5011000001589 ,颛桥镇
5011000002383 ,颛桥镇
5011000002755 ,颛桥镇
5011000003001 ,颛桥镇
5011000003777 ,颛桥镇
5011000003998 ,颛桥镇
5011000004001 ,颛桥镇
5011000004266 ,颛桥镇
5011000004392 ,颛桥镇
5011000004496 ,颛桥镇
5011000004496 ,颛桥镇
5011000004651 ,颛桥镇
5011000004732 ,颛桥镇
5011000004821 ,颛桥镇
5011000004821 ,颛桥镇
5011000005034 ,颛桥镇
5011000005034 ,颛桥镇
5011000005034 ,颛桥镇
5011000006018 ,颛桥镇
5011000007302 ,颛桥镇
5011000008583 ,颛桥镇
5011000009645 ,颛桥镇
5011000009985 ,颛桥镇
5011000010004 ,颛桥镇
5011000011257 ,颛桥镇
5011000012679 ,颛桥镇
5011000012728 ,颛桥镇
5011000012753 ,颛桥镇
5011000012757 ,颛桥镇
5011000012770 ,颛桥镇
5011000012822 ,颛桥镇
5011000012891 ,颛桥镇
5011000013096 ,颛桥镇
5011000013185 ,颛桥镇
5011000013383 ,颛桥镇
5011000013509 ,颛桥镇
5011000014244 ,颛桥镇
5011000014278 ,颛桥镇
5011000014432 ,颛桥镇
5011000014532 ,颛桥镇
5011000014542 ,颛桥镇
5011000014549 ,颛桥镇
5011000014563 ,颛桥镇
5011000014594 ,颛桥镇
5011000014733 ,颛桥镇
5011000014841 ,颛桥镇
5011000014843 ,颛桥镇
5011000015040 ,颛桥镇
5011000015190 ,颛桥镇
5011000015536 ,颛桥镇
5011000015732 ,颛桥镇
5011000016350 ,颛桥镇
5011000017293 ,颛桥镇
5011000018402 ,颛桥镇
5011000018442 ,颛桥镇
5011000018472 ,颛桥镇
5011000018699 ,颛桥镇
5011000018718 ,颛桥镇
5011000018794 ,颛桥镇
5011000018812 ,颛桥镇
5011000019873 ,颛桥镇
5011000019890 ,颛桥镇
5011000019891 ,颛桥镇
5011102206683 ,颛桥镇
5011102206965 ,颛桥镇
5011102207014 ,颛桥镇
5016389506369550 ,颛桥镇
509821540057662 ,颛桥镇
509821540057687 ,颛桥镇
509821540057985 ,颛桥镇
509977363955797 ,颛桥镇
509977363955994 ,颛桥镇
5016389558274190 ,颛桥镇
5010028561477020 ,北蔡镇
5010028561477020 ,北蔡镇
5010028561477020 ,北蔡镇
5010028561477020 ,北蔡镇
5010028561477020 ,北蔡镇
5010028700414410 ,北蔡镇
5011000000235 ,北蔡镇
5011000001013 ,北蔡镇
5011000001171 ,北蔡镇
5011000001410 ,北蔡镇
5011000001465 ,北蔡镇
5011000001483 ,北蔡镇
5011000001593 ,北蔡镇
5011000001970 ,北蔡镇
5011000002202 ,北蔡镇
5011000002231 ,北蔡镇
5011000002330 ,北蔡镇
5011000002484 ,北蔡镇
5011000002501 ,北蔡镇
5011000002519 ,北蔡镇
5011000002819 ,北蔡镇
5011000002885 ,北蔡镇
5011000002975 ,北蔡镇
5011000002975 ,北蔡镇
5011000003007 ,北蔡镇
5011000003065 ,北蔡镇
5011000003191 ,北蔡镇
5011000003236 ,北蔡镇
5011000003252 ,北蔡镇
5011000003262 ,北蔡镇
5011000003273 ,北蔡镇
5011000003342 ,北蔡镇
5011000003351 ,北蔡镇
5011000003357 ,北蔡镇
5011000003357 ,北蔡镇
5011000003374 ,北蔡镇
5011000003433 ,北蔡镇
5011000003433 ,北蔡镇
5011000003441 ,北蔡镇
5011000003443 ,北蔡镇
5011000003486 ,北蔡镇
5011000003585 ,北蔡镇
5011000003831 ,北蔡镇
5011000004013 ,北蔡镇
5011000004216 ,北蔡镇
5011000004216 ,北蔡镇
5011000004389 ,北蔡镇
5011000004504 ,北蔡镇
5011000004913 ,北蔡镇
5011000004976 ,北蔡镇
5011000005030 ,北蔡镇
5011000005197 ,北蔡镇
5011000005221 ,北蔡镇
5011000005415 ,北蔡镇
5011000005487 ,北蔡镇
5011000005908 ,北蔡镇
5011000006062 ,北蔡镇
5011000006081 ,北蔡镇
5011000006298 ,北蔡镇
5011000006735 ,北蔡镇
5011000007682 ,北蔡镇
5011000007888 ,北蔡镇
5011000007973 ,北蔡镇
5011000008354 ,北蔡镇
5011000009240 ,北蔡镇
5011000009386 ,北蔡镇
5011000009589 ,北蔡镇
5011000009609 ,北蔡镇
5011000009665 ,北蔡镇
5011000010049 ,北蔡镇
5011000010065 ,北蔡镇
5011000010065 ,北蔡镇
5011000011204 ,北蔡镇
5011000011218 ,北蔡镇
5011000011254 ,北蔡镇
5011000011364 ,北蔡镇
5011000011769 ,北蔡镇
5011000011780 ,北蔡镇
5011000011795 ,北蔡镇
5011000011954 ,北蔡镇
5011000011960 ,北蔡镇
5011000012074 ,北蔡镇
5011000012172 ,北蔡镇
5011000012240 ,北蔡镇
5011000012323 ,北蔡镇
5011000012716 ,北蔡镇
5011000012793 ,北蔡镇
5011000012974 ,北蔡镇
5011000013251 ,北蔡镇
5011000013366 ,北蔡镇
5011000013379 ,北蔡镇
5011000013454 ,北蔡镇
5011000013604 ,北蔡镇
5011000013606 ,北蔡镇
5011000013679 ,北蔡镇
5011000013875 ,北蔡镇
5011000014014 ,北蔡镇
5011000014070 ,北蔡镇
5011000014204 ,北蔡镇
5011000014204 ,北蔡镇
5011000014231 ,北蔡镇
5011000014331 ,北蔡镇
5011000014331 ,北蔡镇
5011000014388 ,北蔡镇
5011000014388 ,北蔡镇
5011000014437 ,北蔡镇
5011000014460 ,北蔡镇
5011000014460 ,北蔡镇
5011000014479 ,北蔡镇
5011000014704 ,北蔡镇
5011000014749 ,北蔡镇
5011000014752 ,北蔡镇
5011000014826 ,北蔡镇
5011000014853 ,北蔡镇
5011000014924 ,北蔡镇
5011000014957 ,北蔡镇
5011000014989 ,北蔡镇
5011000016197 ,北蔡镇
5011000016533 ,北蔡镇
5011000016751 ,北蔡镇
5011000017399 ,北蔡镇
5011000018002 ,北蔡镇
5011000018399 ,北蔡镇
5011000018459 ,北蔡镇
5011000018511 ,北蔡镇
5011000018707 ,北蔡镇
5011000018787 ,北蔡镇
5011000018929 ,北蔡镇
5011000018959 ,北蔡镇
5011000019155 ,北蔡镇
5011000019295 ,北蔡镇
5011000019373 ,北蔡镇
5011000019450 ,北蔡镇
5011000019654 ,北蔡镇
5011000019823 ,北蔡镇
5011000019987 ,北蔡镇
5011063202258 ,北蔡镇
5011102207228 ,北蔡镇
5011102207320 ,北蔡镇
5011102207502 ,北蔡镇
5011102207555 ,北蔡镇
5011102207555 ,北蔡镇
5011102207555 ,北蔡镇
5011906988126270 ,北蔡镇
5012970569249260 ,北蔡镇
5012970569249270 ,北蔡镇
5016389501104000 ,北蔡镇
5020022941389440 ,北蔡镇
5020022941389560 ,北蔡镇
509821540057626 ,北蔡镇
509821540319426 ,北蔡镇
509821540319514 ,北蔡镇
509821540319594 ,北蔡镇
5011000000300 ,曹路镇
5011000002324 ,曹路镇
5011000002393 ,曹路镇
5011000002947 ,曹路镇
5011000002993 ,曹路镇
5011000003498 ,曹路镇
5011000005129 ,曹路镇
5011000008533 ,曹路镇
5011000009450 ,曹路镇
5011000010002 ,曹路镇
5011000010658 ,曹路镇
5011000010771 ,曹路镇
5011000011063 ,曹路镇
5011000011252 ,曹路镇
5011000011348 ,曹路镇
5011000011594 ,曹路镇
5011000012077 ,曹路镇
5011000012790 ,曹路镇
5011000014031 ,曹路镇
5011000014215 ,曹路镇
5011000014974 ,曹路镇
5011000015420 ,曹路镇
5011000015532 ,曹路镇
5011000016527 ,曹路镇
5011000018767 ,曹路镇
5011000018779 ,曹路镇
5011000018975 ,曹路镇
5011000019162 ,曹路镇
5011000019447 ,曹路镇
5011000019639 ,曹路镇
5011000019828 ,曹路镇
5011000020491 ,曹路镇
5011102208692 ,曹路镇
5011102208790 ,曹路镇
5016389501103690 ,曹路镇
5020029208384470 ,曹路镇
509977363956281 ,曹路镇
5010021561708320 ,川沙新镇
5010337466985620 ,川沙新镇
5011000000006 ,川沙新镇
5011000000302 ,川沙新镇
5011000000307 ,川沙新镇
5011000000344 ,川沙新镇
5011000000344 ,川沙新镇
5011000000347 ,川沙新镇
5011000000475 ,川沙新镇
5011000000478 ,川沙新镇
5011000000494 ,川沙新镇
5011000000528 ,川沙新镇
5011000000625 ,川沙新镇
5011000000863 ,川沙新镇
5011000000863 ,川沙新镇
5011000000930 ,川沙新镇
5011000001076 ,川沙新镇
5011000001090 ,川沙新镇
5011000001092 ,川沙新镇
5011000001380 ,川沙新镇
5011000001420 ,川沙新镇
5011000001427 ,川沙新镇
5011000001486 ,川沙新镇
5011000001489 ,川沙新镇
5011000001598 ,川沙新镇
5011000001741 ,川沙新镇
5011000001762 ,川沙新镇
5011000001813 ,川沙新镇
5011000001820 ,川沙新镇
5011000001869 ,川沙新镇
5011000001941 ,川沙新镇
5011000001948 ,川沙新镇
5011000002063 ,川沙新镇
5011000002112 ,川沙新镇
5011000002280 ,川沙新镇
5011000002286 ,川沙新镇
5011000002455 ,川沙新镇
5011000002774 ,川沙新镇
5011000003128 ,川沙新镇
5011000003138 ,川沙新镇
5011000003157 ,川沙新镇
5011000003216 ,川沙新镇
5011000003416 ,川沙新镇
5011000003754 ,川沙新镇
5011000004018 ,川沙新镇
5011000004472 ,川沙新镇
5011000004658 ,川沙新镇
5011000004675 ,川沙新镇
5011000004716 ,川沙新镇
5011000004917 ,川沙新镇
5011000004992 ,川沙新镇
5011000005246 ,川沙新镇
5011000005545 ,川沙新镇
5011000005891 ,川沙新镇
5011000006427 ,川沙新镇
5011000006684 ,川沙新镇
5011000006703 ,川沙新镇
5011000006713 ,川沙新镇
5011000007323 ,川沙新镇
5011000007477 ,川沙新镇
5011000007724 ,川沙新镇
5011000008108 ,川沙新镇
5011000008485 ,川沙新镇
5011000008485 ,川沙新镇
5011000008785 ,川沙新镇
5011000008996 ,川沙新镇
5011000009000 ,川沙新镇
5011000009000 ,川沙新镇
5011000009249 ,川沙新镇
5011000009277 ,川沙新镇
5011000009396 ,川沙新镇
5011000009429 ,川沙新镇
5011000009585 ,川沙新镇
5011000009606 ,川沙新镇
5011000009618 ,川沙新镇
5011000009778 ,川沙新镇
5011000009868 ,川沙新镇
5011000010187 ,川沙新镇
5011000010234 ,川沙新镇
5011000010409 ,川沙新镇
5011000010453 ,川沙新镇
5011000010464 ,川沙新镇
5011000010586 ,川沙新镇
5011000010597 ,川沙新镇
5011000010656 ,川沙新镇
5011000010870 ,川沙新镇
5011000010954 ,川沙新镇
5011000011179 ,川沙新镇
5011000011400 ,川沙新镇
5011000011401 ,川沙新镇
5011000011744 ,川沙新镇
5011000011761 ,川沙新镇
5011000011791 ,川沙新镇
5011000011801 ,川沙新镇
5011000011976 ,川沙新镇
5011000012346 ,川沙新镇
5011000012555 ,川沙新镇
5011000012732 ,川沙新镇
5011000012732 ,川沙新镇
5011000012748 ,川沙新镇
5011000012869 ,川沙新镇
5011000013151 ,川沙新镇
5011000013222 ,川沙新镇
5011000013222 ,川沙新镇
5011000013499 ,川沙新镇
5011000013518 ,川沙新镇
5011000013578 ,川沙新镇
5011000013888 ,川沙新镇
5011000013957 ,川沙新镇
5011000013957 ,川沙新镇
5011000013996 ,川沙新镇
5011000014056 ,川沙新镇
5011000014349 ,川沙新镇
5011000014435 ,川沙新镇
5011000014435 ,川沙新镇
5011000014499 ,川沙新镇
5011000014666 ,川沙新镇
5011000014793 ,川沙新镇
5011000014793 ,川沙新镇
5011000014802 ,川沙新镇
5011000014881 ,川沙新镇
5011000014937 ,川沙新镇
5011000014950 ,川沙新镇
5011000016025 ,川沙新镇
5011000017121 ,川沙新镇
5011000017693 ,川沙新镇
5011000017829 ,川沙新镇
5011000018003 ,川沙新镇
5011000018455 ,川沙新镇
5011000018456 ,川沙新镇
5011000018652 ,川沙新镇
5011000018652 ,川沙新镇
5011000018654 ,川沙新镇
5011000018999 ,川沙新镇
5011000019126 ,川沙新镇
5011000019185 ,川沙新镇
5011000019187 ,川沙新镇
5011000019340 ,川沙新镇
5011000019345 ,川沙新镇
5011000019363 ,川沙新镇
5011000019364 ,川沙新镇
5011000019369 ,川沙新镇
5011000019455 ,川沙新镇
5011000019455 ,川沙新镇
5011000019513 ,川沙新镇
5011000019517 ,川沙新镇
5011000019532 ,川沙新镇
5011000019544 ,川沙新镇
5011000019547 ,川沙新镇
5011000019570 ,川沙新镇
5011000019610 ,川沙新镇
5011000019610 ,川沙新镇
5011000019628 ,川沙新镇
5011000019652 ,川沙新镇
5011000019664 ,川沙新镇
5011000019736 ,川沙新镇
5011000019736 ,川沙新镇
5011000019811 ,川沙新镇
5011000019816 ,川沙新镇
5011000019820 ,川沙新镇
5011000019996 ,川沙新镇
5011000020013 ,川沙新镇
5011000020049 ,川沙新镇
5011000020050 ,川沙新镇
5011000020122 ,川沙新镇
5011000020128 ,川沙新镇
5011000020129 ,川沙新镇
5011000020131 ,川沙新镇
5011000020131 ,川沙新镇
5011000020132 ,川沙新镇
5011000020133 ,川沙新镇
5011000020136 ,川沙新镇
5011000020184 ,川沙新镇
5011000020185 ,川沙新镇
5011000020187 ,川沙新镇
5011063202426 ,川沙新镇
5011063202563 ,川沙新镇
5011063202563 ,川沙新镇
5011063202822 ,川沙新镇
5011063203016 ,川沙新镇
5011063203409 ,川沙新镇
5011063203683 ,川沙新镇
5011063203915 ,川沙新镇
5011063577600 ,川沙新镇
5011102205818 ,川沙新镇
5011102205819 ,川沙新镇
5011102207192 ,川沙新镇
5011102207244 ,川沙新镇
5011102207244 ,川沙新镇
5011102207244 ,川沙新镇
5011102207286 ,川沙新镇
5011102207409 ,川沙新镇
5011102207419 ,川沙新镇
5011102207440 ,川沙新镇
5011102207509 ,川沙新镇
5011102207510 ,川沙新镇
5011102207530 ,川沙新镇
5011102207546 ,川沙新镇
5011102207566 ,川沙新镇
5011102207596 ,川沙新镇
5011102207608 ,川沙新镇
5011102207616 ,川沙新镇
5011102207630 ,川沙新镇
5011102207630 ,川沙新镇
5011102207632 ,川沙新镇
5011102207636 ,川沙新镇
5011102207649 ,川沙新镇
5011102207652 ,川沙新镇
5011102207652 ,川沙新镇
5011102207653 ,川沙新镇
5011102207661 ,川沙新镇
5011102207671 ,川沙新镇
5011102207683 ,川沙新镇
5011102207684 ,川沙新镇
5011102207690 ,川沙新镇
5011102207696 ,川沙新镇
5011187492238250 ,川沙新镇
5012087755812210 ,川沙新镇
5012512798715470 ,川沙新镇
5012586590940960 ,川沙新镇
5012719613291790 ,川沙新镇
5013988706946600 ,川沙新镇
5014460687757080 ,川沙新镇
5015053800640300 ,川沙新镇
5016389371080620 ,川沙新镇
5016389501103530 ,川沙新镇
5016389506369950 ,川沙新镇
509821540057131 ,川沙新镇
509821540057204 ,川沙新镇
509821540057392 ,川沙新镇
509821540057667 ,川沙新镇
509821540057759 ,川沙新镇
509821540057761 ,川沙新镇
509821540057983 ,川沙新镇
509821540319243 ,川沙新镇
509821540319527 ,川沙新镇
509977363955780 ,川沙新镇
5011102207668 ,川沙新镇
509821540057825 ,川沙新镇
5011000019187 ,川沙新镇
5012970660738040 ,川沙新镇
5020021887184990 ,川沙新镇
5011000000183 ,大团镇
5011000000345 ,大团镇
5011000000607 ,大团镇
5011000018684 ,大团镇
5011000019232 ,大团镇
5011000019232 ,大团镇
5011000019963 ,大团镇
5011063203495 ,大团镇
5011063203509 ,大团镇
5011102206622 ,大团镇
5014941989121720 ,大团镇
5014941989121720 ,大团镇
5016389495337620 ,大团镇
5016389506370190 ,大团镇
5016389506370300 ,大团镇
5016389506370320 ,大团镇
5016389506370320 ,大团镇
509821540057642 ,大团镇
509821540319518 ,大团镇
5011000000138 ,东明路街道
5011000000256 ,东明路街道
5011000000527 ,东明路街道
5011000000527 ,东明路街道
5011000000603 ,东明路街道
5011000001382 ,东明路街道
5011000001421 ,东明路街道
5011000001422 ,东明路街道
5011000001718 ,东明路街道
5011000001718 ,东明路街道
5011000001718 ,东明路街道
5011000001719 ,东明路街道
5011000001719 ,东明路街道
5011000001720 ,东明路街道
5011000001721 ,东明路街道
5011000001723 ,东明路街道
5011000001723 ,东明路街道
